1.87300000e+03 2.76676629e-03 4.54678239e-01 -9.66535699e-02 -2.14274357e-03 6.30659005e-03 -1.89748005e-05 9.99977805e-01 -1.00194439e+00 1.53899993e+00 -5.94316274e-01 1.60277599e+00 -5.93263231e-01 1.59545848e+00 -1.02468260e+00 1.57393858e+00
1.87400000e+03 2.77405435e-03 4.55018146e-01 -9.66639907e-02 -2.08020723e-03 6.32063645e-03 -2.07456505e-05 9.99977852e-01 -1.00332519e+00 1.53856231e+00 -5.95032332e-01 1.60192146e+00 -5.93786165e-01 1.59412269e+00 -1.02584782e+00 1.57311566e+00
1.87500000e+03 2.78134235e-03 4.55358054e-01 -9.66744117e-02 -2.01767154e-03 6.33468278e-03 -2.25164992e-05 9.99977900e-01 -1.00470600e+00 1.53812469e+00 -5.95748404e-01 1.60106695e+00 -5.94309115e-01 1.59278692e+00 -1.02701303e+00 1.57229274e+00
1.87600000e+03 2.78774632e-03 4.55703827e-01 -9.66877655e-02 -1.96827949e-03 6.34727210e-03 -2.42589981e-05 9.99977913e-01 -1.00605348e+00 1.53763369e+00 -5.96756251e-01 1.60057349e+00 -5.95156920e-01 1.59190426e+00 -1.02819563e+00 1.57150236e+00
1.87700000e+03 2.79415029e-03 4.56049600e-01 -9.67011192e-02 -1.91888744e-03 6.35986141e-03 -2.60014970e-05 9.99977927e-01 -1.00740096e+00 1.53714269e+00 -5.97764098e-01 1.60008002e+00 -5.96004724e-01 1.59102160e+00 -1.02937824e+00 1.57071197e+00
1.87800000e+03 2.80055426e-03 4.56395372e-01 -9.67144730e-02 -1.86949539e-03 6.37245073e-03 -2.77439960e-05 9.99977940e-01 -1.00874844e+00 1.53665169e+00 -5.98771945e-01 1.59958656e+00 -5.96852529e-01 1.59013894e+00 -1.03056084e+00 1.56992159e+00
1.87900000e+03 2.80695823e-03 4.56741145e-01 -9.67278268e-02 -1.82010335e-03 6.38504004e-03 -2.94864949e-05 9.99977953e-01 -1.01009592e+00 1.53616069e+00 -5.99779792e-01 1.59909310e+00 -5.97700333e-01 1.58925628e+00 -1.03174344e+00 1.56913120e+00
1.88000000e+03 2.81336216e-03 4.57086918e-01 -9.67411807e-02 -1.77071224e-03 6.39762931e-03 -3.12289900e-05 9.99977967e-01 -1.01144340e+00 1.53566968e+00 -6.00787651e-01 1.59859965e+00 -5.98548151e-01 1.58837364e+00 -1.03292604e+00 1.56834082e+00
1.88100000e+03 2.81905220e-03 4.57437798e-01 -9.67572233e-02 -1.74170976e-03 6.40913206e-03 -3.28881482e-05 9.99977942e-01 -1.01272203e+00 1.53509758e+00 -6.02032977e-01 1.59841312e+00 -5.99687469e-01 1.58794037e+00 -1.03412346e+00 1.56760675e+00
1.88200000e+03 2.82474224e-03 4.57788678e-01 -9.67732660e-02 -1.71270728e-03 6.42063480e-03 -3.45473065e-05 9.99977917e-01 -1.01400066e+00 1.53452548e+00 -6.03278304e-01 1.59822659e+00 -6.00826787e-01 1.58750711e+00 -1.03532088e+00 1.56687267e+00
1.88300000e+03 2.83043228e-03 4.58139558e-01 -9.67893086e-02 -1.68370480e-03 6.43213755e-03 -3.62064647e-05 9.99977893e-01 -1.01527929e+00 1.53395338e+00 -6.04523631e-01 1.59804006e+00 -6.01966105e-01 1.58707385e+00 -1.03651830e+00 1.56613860e+00
1.88400000e+03 2.83612232e-03 4.58490438e-01 -9.68053513e-02 -1.65470232e-03 6.44364029e-03 -3.78656230e-05 9.99977868e-01 -1.01655791e+00 1.53338127e+00 -6.05768958e-01 1.59785352e+00 -6.03105423e-01 1.58664058e+00 -1.03771573e+00 1.56540452e+00
1.88500000e+03 2.84181234e-03 4.58841318e-01 -9.68213940e-02 -1.62570110e-03 6.45514302e-03 -3.95247743e-05 9.99977843e-01 -1.01783654e+00 1.53280917e+00 -6.07014291e-01 1.59766700e+00 -6.04244751e-01 1.58620734e+00 -1.03891315e+00 1.56467045e+00
1.88600000e+03 2.84704279e-03 4.59196305e-01 -9.68397764e-02 -1.62641243e-03 6.46608921e-03 -4.10195371e-05 9.99977771e-01 -1.01900032e+00 1.53212053e+00 -6.08427010e-01 1.59771289e+00 -6.05632632e-01 1.58621285e+00 -1.04012245e+00 1.56402361e+00
1.88700000e+03 2.85227325e-03 4.59551292e-01 -9.68581589e-02 -1.62712375e-03 6.47703541e-03 -4.25142998e-05 9.99977699e-01 -1.02016409e+00 1.53143190e+00 -6.09839729e-01 1.59775877e+00 -6.07020513e-01 1.58621837e+00 -1.04133175e+00 1.56337677e+00
1.88800000e+03 2.85750370e-03 4.59906279e-01 -9.68765413e-02 -1.62783507e-03 6.48798160e-03 -4.40090626e-05 9.99977627e-01 -1.02132787e+00 1.53074327e+00 -6.11252447e-01 1.59780466e+00 -6.08408394e-01 1.58622388e+00 -1.04254106e+00 1.56272993e+00
1.88900000e+03 2.86273416e-03 4.60261266e-01 -9.68949237e-02 -1.62854640e-03 6.49892780e-03 -4.55038254e-05 9.99977554e-01 -1.02249165e+00 1.53005464e+00 -6.12665166e-01 1.59785054e+00 -6.09796275e-01 1.58622940e+00 -1.04375036e+00 1.56208309e+00
1.89000000e+03 2.86796461e-03 4.60616253e-01 -9.69133062e-02 -1.62925939e-03 6.50987400e-03 -4.69985761e-05 9.99977482e-01 -1.02365542e+00 1.52936600e+00 -6.14077888e-01 1.59789643e+00 -6.11184164e-01 1.58623493e+00 -1.04495966e+00 1.56143625e+00
1.89100000e+03 2.87313103e-03 4.60974004e-01 -9.69335034e-02 -1.67310642e-03 6.52109900e-03 -4.81830504e-05 9.99977332e-01 -1.02463851e+00 1.52851006e+00 -6.15563871e-01 1.59807200e+00 -6.12765317e-01 1.58666699e+00 -1.04617744e+00 1.56092148e+00
1.89200000e+03 2.87829745e-03 4.61331754e-01 -9.69537005e-02 -1.71695344e-03 6.53232399e-03 -4.93675247e-05 9.99977183e-01 -1.02562160e+00 1.52765412e+00 -6.17049854e-01 1.59824756e+00 -6.14346470e-01 1.58709905e+00 -1.04739522e+00 1.56040671e+00
1.89300000e+03 2.88346388e-03 4.61689505e-01 -9.69738977e-02 -1.76080046e-03 6.54354898e-03 -5.05519990e-05 9.99977033e-01 -1.02660468e+00 1.52679818e+00 -6.18535837e-01 1.59842313e+00 -6.15927623e-01 1.58753110e+00 -1.04861300e+00 1.55989194e+00
1.89400000e+03 2.88863030e-03 4.62047255e-01 -9.69940948e-02 -1.80464748e-03 6.55477398e-03 -5.17364733e-05 9.99976883e-01 -1.02758777e+00 1.52594224e+00 -6.20021820e-01 1.59859869e+00 -6.17508776e-01 1.58796316e+00 -1.04983077e+00 1.55937717e+00
1.89500000e+03 2.89379674e-03 4.62405006e-01 -9.70142920e-02 -1.84849716e-03 6.56599903e-03 -5.29209386e-05 9.99976734e-01 -1.02857084e+00 1.52508629e+00 -6.21507799e-01 1.59877425e+00 -6.19089933e-01 1.58839524e+00 -1.05104855e+00 1.55886241e+00
1.89600000e+03 2.89942712e-03 4.62763733e-01 -9.70355744e-02 -1.96808518e-03 6.57901814e-03 -5.38489189e-05 9.99976391e-01 -1.02922373e+00 1.52394371e+00 -6.22895693e-01 1.59889609e+00 -6.20786971e-01 1.58929068e+00 -1.05227308e+00 1.55859021e+00
1.89700000e+03 2.90505751e-03 4.63122459e-01 -9.70568568e-02 -2.08767320e-03 6.59203725e-03 -5.47768992e-05 9.99976048e-01 -1.02987661e+00 1.52280113e+00 -6.24283587e-01 1.59901792e+00 -6.22484008e-01 1.59018612e+00 -1.05349761e+00 1.55831801e+00
1.89800000e+03 2.91068789e-03 4.63481186e-01 -9.70781392e-02 -2.20726122e-03 6.60505636e-03 -5.57048795e-05 9.99975705e-01 -1.03052950e+00 1.52165855e+00 -6.25671482e-01 1.59913975e+00 -6.24181045e-01 1.59108157e+00 -1.05472214e+00 1.55804581e+00
1.89900000e+03 2.91631827e-03 4.63839913e-01 -9.70994216e-02 -2.32684924e-03 6.61807546e-03 -5.66328598e-05 9.99975363e-01 -1.03118239e+00 1.52051597e+00 -6.27059376e-01 1.59926159e+00 -6.25878082e-01 1.59197701e+00 -1.05594667e+00 1.55777360e+00
1.90000000e+03 2.92194863e-03 4.64198639e-01 -9.71207040e-02 -2.44643585e-03 6.63109452e-03 -5.75608404e-05 9.99975020e-01 -1.03183528e+00 1.51937339e+00 -6.28447278e-01 1.59938343e+00 -6.27575123e-01 1.59287245e+00 -1.05717120e+00 1.55750140e+00
1.90100000e+03 2.92680380e-03 4.64556509e-01 -9.71427563e-02 -2.52195365e-03 6.64235181e-03 -5.84976936e-05 9.99974746e-01 -1.03265677e+00 1.51837143e+00 -6.30075343e-01 1.59977660e+00 -6.29394677e-01 1.59374181e+00 -1.05837243e+00 1.55705910e+00
1.90200000e+03 2.93165897e-03 4.64914379e-01 -9.71648086e-02 -2.59747145e-03 6.65360909e-03 -5.94345468e-05 9.99974472e-01 -1.03347825e+00 1.51736947e+00 -6.31703408e-01 1.60016978e+00 -6.31214231e-01 1.59461117e+00 -1.05957366e+00 1.55661679e+00
1.90300000e+03 2.93651414e-03 4.65272249e-01 -9.71868609e-02 -2.67298925e-03 6.66486638e-03 -6.03714000e-05 9.99974198e-01 -1.03429974e+00 1.51636750e+00 -6.33331473e-01 1.60056295e+00 -6.33033785e-01 1.59548054e+00 -1.06077489e+00 1.55617449e+00
1.90400000e+03 2.94136931e-03 4.65630118e-01 -9.72089132e-02 -2.74850705e-03 6.67612367e-03 -6.13082532e-05 9.99973924e-01 -1.03512123e+00 1.51536554e+00 -6.34959538e-01 1.60095613e+00 -6.34853339e-01 1.59634990e+00 -1.06197612e+00 1.55573219e+00
1.90500000e+03 2.94622444e-03 4.65987988e-01 -9.72309655e-02 -2.82402368e-03 6.68738088e-03 -6.22451068e-05 9.99973650e-01 -1.03594272e+00 1.51436358e+00 -6.36587608e-01 1.60134931e+00 -6.36672894e-01 1.59721926e+00 -1.06317735e+00 1.55528988e+00
1.90600000e+03 2.94993249e-03 4.66344105e-01 -9.72530948e-02 -2.86060294e-03 6.69602560e-03 -6.31953407e-05 9.99973485e-01 -1.03690749e+00 1.51348279e+00 -6.38366406e-01 1.60189650e+00 -6.38538556e-01 1.59798335e+00 -1.06434741e+00 1.55469033e+00
1.90700000e+03 2.95364054e-03 4.66700222e-01 -9.72752241e-02 -2.89718219e-03 6.70467032e-03 -6.41455747e-05 9.99973320e-01 -1.03787226e+00 1.51260199e+00 -6.40145204e-01 1.60244369e+00 -6.40404218e-01 1.59874744e+00 -1.06551746e+00 1.55409078e+00
1.90800000e+03 2.95734859e-03 4.67056340e-01 -9.72973534e-02 -2.93376145e-03 6.71331503e-03 -6.50958086e-05 9.99973156e-01 -1.03883702e+00 1.51172120e+00 -6.41924003e-01 1.60299088e+00 -6.42269880e-01 1.59951153e+00 -1.06668752e+00 1.55349123e+00
1.90900000e+03 2.96105663e-03 4.67412457e-01 -9.73194827e-02 -2.97034070e-03 6.72195975e-03 -6.60460426e-05 9.99972991e-01 -1.03980179e+00 1.51084041e+00 -6.43702801e-01 1.60353807e+00 -6.44135542e-01 1.60027562e+00 -1.06785758e+00 1.55289168e+00
1.91000000e+03 2.96476465e-03 4.67768574e-01 -9.73416120e-02 -3.00691903e-03 6.73060439e-03 -6.69962776e-05 9.99972826e-01 -1.04076656e+00 1.50995962e+00 -6.45481602e-01 1.60408526e+00 -6.46001204e-01 1.60103971e+00 -1.06902763e+00 1.55229212e+00
1.91100000e+03 2.96718672e-03 4.68122458e-01 -9.73637176e-02 -3.00851815e-03 6.73637587e-03 -6.79890546e-05 9.99972782e-01 -1.04187794e+00 1.50924268e+00 -6.47359533e-01 1.60472047e+00 -6.47870605e-01 1.60166095e+00 -1.07018346e+00 1.55160342e+00
1.91200000e+03 2.96960878e-03 4.68476343e-01 -9.73858232e-02 -3.01011727e-03 6.74214736e-03 -6.89818316e-05 9.99972738e-01 -1.04298931e+00 1.50852575e+00 -6.49237464e-01 1.60535568e+00 -6.49740006e-01 1.60228218e+00 -1.07133929e+00 1.55091472e+00
1.91300000e+03 2.97203085e-03 4.68830227e-01 -9.74079288e-02 -3.01171639e-03 6.74791884e-03 -6.99746086e-05 9.99972695e-01 -1.04410069e+00 1.50780881e+00 -6.51115395e-01 1.60599089e+00 -6.51609407e-01 1.60290342e+00 -1.07249512e+00 1.55022602e+00
1.91400000e+03 2.97445292e-03 4.69184111e-01 -9.74300344e-02 -3.01331550e-03 6.75369033e-03 -7.09673856e-05 9.99972651e-01 -1.04521207e+00 1.50709188e+00 -6.52993326e-01 1.60662609e+00 -6.53478809e-01 1.60352466e+00 -1.07365095e+00 1.54953732e+00
1.91500000e+03 2.97687496e-03 4.69537996e-01 -9.74521401e-02 -3.01491390e-03 6.75946175e-03 -7.19601643e-05 9.99972607e-01 -1.04632345e+00 1.50637495e+00 -6.54871258e-01 1.60726130e+00 -6.55348210e-01 1.60414590e+00 -1.07480678e+00 1.54884862e+00
1.91600000e+03 2.97795664e-03 4.69889615e-01 -9.74747427e-02 -2.98392823e-03 6.76241214e-03 -7.30314480e-05 9.99972678e-01 -1.04761158e+00 1.50591830e+00 -6.56843039e-01 1.60798114e+00 -6.57220547e-01 1.60463748e+00 -1.07598590e+00 1.54818203e+00
1.91700000e+03 2.97903833e-03 4.70241233e-01 -9.74973452e-02 -2.95294255e-03 6.76536252e-03 -7.41027317e-05 9.99972749e-01 -1.04889972e+00 1.50546165e+00 -6.58814819e-01 1.60870098e+00 -6.59092884e-01 1.60512906e+00 -1.07716501e+00 1.54751544e+00
1.91800000e+03 2.98012001e-03 4.70592852e-01 -9.75199478e-02 -2.92195687e-03 6.76831291e-03 -7.51740153e-05 9.99972820e-01 -1.05018786e+00 1.50500501e+00 -6.60786599e-01 1.60942082e+00 -6.60965220e-01 1.60562064e+00 -1.07834412e+00 1.54684885e+00
1.91900000e+03 2.98120169e-03 4.70944471e-01 -9.75425504e-02 -2.89097119e-03 6.77126329e-03 -7.62452990e-05 9.99972891e-01 -1.05147599e+00 1.50454836e+00 -6.62758379e-01 1.61014065e+00 -6.62837557e-01 1.60611222e+00 -1.07952324e+00 1.54618226e+00
1.92000000e+03 2.98228336e-03 4.71296090e-01 -9.75651530e-02 -2.85998499e-03 6.77421363e-03 -7.73165845e-05 9.99972962e-01 -1.05276413e+00 1.50409172e+00 -6.64730161e-01 1.61086049e+00 -6.64709894e-01 1.60660380e+00 -1.08070235e+00 1.54551567e+00
1.92100000e+03 2.98199817e-03 4.71645361e-01 -9.75887038e-02 -2.79919070e-03 6.77441859e-03 -7.84908754e-05 9.99973125e-01 -1.05425074e+00 1.50397439e+00 -6.66788670e-01 1.61165959e+00 -6.66583680e-01 1.60697939e+00 -1.08193620e+00 1.54496859e+00
1.92200000e+03 2.98171299e-03 4.71994632e-01 -9.76122545e-02 -2.73839640e-03 6.77462356e-03 -7.96651662e-05 9.99973288e-01 -1.05573735e+00 1.50385706e+00 -6.68847179e-01 1.61245869e+00 -6.68457466e-01 1.60735499e+00 -1.08317005e+00 1.54442151e+00
1.92300000e+03 2.98142780e-03 4.72343903e-01 -9.76358053e-02 -2.67760210e-03 6.77482853e-03 -8.08394570e-05 9.99973451e-01 -1.05722395e+00 1.50373974e+00 -6.70905688e-01 1.61325779e+00 -6.70331252e-01 1.60773059e+00 -1.08440390e+00 1.54387443e+00
1.92400000e+03 2.98114262e-03 4.72693174e-01 -9.76593560e-02 -2.61680781e-03 6.77503349e-03 -8.20137478e-05 9.99973615e-01 -1.05871056e+00 1.50362241e+00 -6.72964197e-01 1.61405689e+00 -6.72205038e-01 1.60810618e+00 -1.08563776e+00 1.54332735e+00
1.92500000e+03 2.98085742e-03 4.73042445e-01 -9.76829068e-02 -2.55601317e-03 6.77523842e-03 -8.31880402e-05 9.99973778e-01 -1.06019717e+00 1.50350509e+00 -6.75022707e-01 1.61485599e+00 -6.74078824e-01 1.60848178e+00 -1.08687161e+00 1.54278027e+00
1.92600000e+03 2.97919070e-03 4.73389249e-01 -9.77077785e-02 -2.46840800e-03 6.77276598e-03 -8.44780418e-05 9.99973999e-01 -1.06189607e+00 1.50378963e+00 -6.77159511e-01 1.61572745e+00 -6.75952103e-01 1.60875505e+00 -1.08818561e+00 1.54243632e+00
1.92700000e+03 2.97752398e-03 4.73736054e-01 -9.77326502e-02 -2.38080283e-03 6.77029353e-03 -8.57680433e-05 9.99974220e-01 -1.06359498e+00 1.50407417e+00 -6.79296315e-01 1.61659892e+00 -6.77825382e-01 1.60902833e+00 -1.08949960e+00 1.54209238e+00
1.92800000e+03 2.97585726e-03 4.74082858e-01 -9.77575219e-02 -2.29319767e-03 6.76782109e-03 -8.70580449e-05 9.99974442e-01 -1.06529389e+00 1.50435872e+00 -6.81433119e-01 1.61747039e+00 -6.79698662e-01 1.60930161e+00 -1.09081360e+00 1.54174843e+00
1.92900000e+03 2.97419054e-03 4.74429663e-01 -9.77823936e-02 -2.20559250e-03 6.76534864e-03 -8.83480465e-05 9.99974663e-01 -1.06699280e+00 1.50464326e+00 -6.83569923e-01 1.61834185e+00 -6.81571941e-01 1.60957489e+00 -1.09212760e+00 1.54140448e+00
1.93000000e+03 2.97252381e-03 4.74776467e-01 -9.78072654e-02 -2.11798713e-03 6.76287618e-03 -8.96380491e-05 9.99974884e-01 -1.06869171e+00 1.50492781e+00 -6.85706728e-01 1.61921332e+00 -6.83445220e-01 1.60984817e+00 -1.09344160e+00 1.54106053e+00
1.93100000e+03 2.96946723e-03 4.75120660e-01 -9.78337465e-02 -2.00668756e-03 6.75777646e-03 -9.10453875e-05 9.99975124e-01 -1.07060920e+00 1.50566101e+00 -6.87912431e-01 1.62014906e+00 -6.85315709e-01 1.61003247e+00 -1.09485504e+00 1.54098970e+00
1.93200000e+03 2.96641066e-03 4.75464853e-01 -9.78602276e-02 -1.89538798e-03 6.75267674e-03 -9.24527260e-05 9.99975363e-01 -1.07252669e+00 1.50639421e+00 -6.90118134e-01 1.62108480e+00 -6.87186198e-01 1.61021677e+00 -1.09626849e+00 1.54091887e+00
1.93300000e+03 2.96335408e-03 4.75809046e-01 -9.78867088e-02 -1.78408840e-03 6.74757702e-03 -9.38600645e-05 9.99975602e-01 -1.07444418e+00 1.50712741e+00 -6.92323837e-01 1.62202053e+00 -6.89056687e-01 1.61040106e+00 -1.09768193e+00 1.54084805e+00
1.93400000e+03 2.96029750e-03 4.76153239e-01 -9.79131899e-02 -1.67278882e-03 6.74247730e-03 -9.52674029e-05 9.99975841e-01 -1.07636167e+00 1.50786062e+00 -6.94529540e-01 1.62295627e+00 -6.90927176e-01 1.61058536e+00 -1.09909538e+00 1.54077722e+00
1.93500000e+03 2.95724092e-03 4.76497432e-01 -9.79396711e-02 -1.56148917e-03 6.73737757e-03 -9.66747418e-05 9.99976080e-01 -1.07827916e+00 1.50859382e+00 -6.96735243e-01 1.62389201e+00 -6.92797665e-01 1.61076966e+00 -1.10050882e+00 1.54070639e+00
1.93600000e+03 2.95279098e-03 4.76838850e-01 -9.79679629e-02 -1.42966672e-03 6.72968076e-03 -9.81910836e-05 9.99976294e-01 -1.08041418e+00 1.50980741e+00 -6.98999712e-01 1.62488294e+00 -6.94662848e-01 1.61087780e+00 -1.10203483e+00 1.54096527e+00
1.93700000e+03 2.94834104e-03 4.77180268e-01 -9.79962548e-02 -1.29784427e-03 6.72198394e-03 -9.97074253e-05 9.99976508e-01 -1.08254919e+00 1.51102099e+00 -7.01264180e-01 1.62587387e+00 -6.96528032e-01 1.61098594e+00 -1.10356084e+00 1.54122414e+00
1.93800000e+03 2.94389109e-03 4.77521686e-01 -9.80245467e-02 -1.16602182e-03 6.71428713e-03 -1.01223767e-04 9.99976722e-01 -1.08468421e+00 1.51223458e+00 -7.03528649e-01 1.62686481e+00 -6.98393216e-01 1.61109408e+00 -1.10508685e+00 1.54148301e+00
1.93900000e+03 2.93944115e-03 4.77863104e-01 -9.80528385e-02 -1.03419938e-03 6.70659032e-03 -1.02740109e-04 9.99976936e-01 -1.08681923e+00 1.51344817e+00 -7.05793118e-01 1.62785574e+00 -7.00258400e-01 1.61120222e+00 -1.10661286e+00 1.54174188e+00
1.94000000e+03 2.93499121e-03 4.78204522e-01 -9.80811304e-02 -9.02376929e-04 6.69889351e-03 -1.04256451e-04 9.99977150e-01 -1.08895425e+00 1.51466175e+00 -7.08057587e-01 1.62884668e+00 -7.02123583e-01 1.61131035e+00 -1.10813887e+00 1.54200076e+00
1.94100000e+03 2.92914897e-03 4.78542988e-01 -9.81113470e-02 -7.53218178e-04 6.68861075e-03 -1.05864799e-04 9.99977297e-01 -1.09129865e+00 1.51637320e+00 -7.10370104e-01 1.62988292e+00 -7.03980786e-01 1.61135452e+00 -1.10978435e+00 1.54263281e+00
1.94200000e+03 2.92330673e-03 4.78881455e-01 -9.81415636e-02 -6.04059421e-04 6.67832799e-03 -1.07473148e-04 9.99977444e-01 -1.09364306e+00 1.51808464e+00 -7.12682622e-01 1.63091917e+00 -7.05837989e-01 1.61139869e+00 -1.11142983e+00 1.54326487e+00
1.94300000e+03 2.91746449e-03 4.79219922e-01 -9.81717802e-02 -4.54900665e-04 6.66804522e-03 -1.09081497e-04 9.99977592e-01 -1.09598747e+00 1.51979609e+00 -7.14995139e-01 1.63195542e+00 -7.07695192e-01 1.61144286e+00 -1.11307531e+00 1.54389693e+00
1.94400000e+03 2.91162225e-03 4.79558389e-01 -9.82019968e-02 -3.05741908e-04 6.65776246e-03 -1.10689846e-04 9.99977739e-01 -1.09833187e+00 1.52150753e+00 -7.17307657e-01 1.63299167e+00 -7.09552394e-01 1.61148703e+00 -1.11472079e+00 1.54452898e+00
1.94500000e+03 2.90578002e-03 4.79896855e-01 -9.82322134e-02 -1.56583151e-04 6.64747970e-03 -1.12298195e-04 9.99977887e-01 -1.10067628e+00 1.52321897e+00 -7.19620175e-01 1.63402792e+00 -7.11409597e-01 1.61153120e+00 -1.11636627e+00 1.54516104e+00
1.94600000e+03 2.89855121e-03 4.80232188e-01 -9.82643833e-02 6.73770636e-06 6.63460502e-03 -1.13974315e-04 9.99977931e-01 -1.10321517e+00 1.52543248e+00 -7.21969558e-01 1.63509894e+00 -7.13256039e-01 1.61152290e+00 -1.11813195e+00 1.54619710e+00
1.94700000e+03 2.89132240e-03 4.80567521e-01 -9.82965532e-02 1.70058626e-04 6.62173032e-03 -1.15650435e-04 9.99977974e-01 -1.10575406e+00 1.52764599e+00 -7.24318942e-01 1.63616996e+00 -7.15102481e-01 1.61151461e+00 -1.11989763e+00 1.54723316e+00
1.94800000e+03 2.88409360e-03 4.80902854e-01 -9.83287231e-02 3.33379545e-04 6.60885563e-03 -1.17326554e-04 9.99978018e-01 -1.10829295e+00 1.52985950e+00 -7.26668325e-01 1.63724097e+00 -7.16948922e-01 1.61150631e+00 -1.12166331e+00 1.54826923e+00
1.94900000e+03 2.87686479e-03 4.81238186e-01 -9.83608930e-02 4.96700465e-04 6.59598094e-03 -1.19002674e-04 9.99978062e-01 -1.11083184e+00 1.53207301e+00 -7.29017709e-01 1.63831199e+00 -7.18795364e-01 1.61149802e+00 -1.12342899e+00 1.54930529e+00
1.95000000e+03 2.86963598e-03 4.81573519e-01 -9.83930628e-02 6.60021384e-04 6.58310625e-03 -1.20678794e-04 9.99978106e-01 -1.11337073e+00 1.53428651e+00 -7.31367093e-01 1.63938301e+00 -7.20641806e-01 1.61148972e+00 -1.12519467e+00 1.55034135e+00
1.95100000e+03 2.86103104e-03 4.81905533e-01 -9.84271325e-02 8.34363875e-04 6.56761879e-03 -1.22392695e-04 9.99978016e-01 -1.11608287e+00 1.53699420e+00 -7.33741798e-01 1.64047772e+00 -7.22474651e-01 1.61143975e+00 -1.12707523e+00 1.55180014e+00
1.95200000e+03 2.85242609e-03 4.82237548e-01 -9.84612023e-02 1.00870646e-03 6.55213131e-03 -1.24106597e-04 9.99977926e-01 -1.11879501e+00 1.53970189e+00 -7.36116504e-01 1.64157243e+00 -7.24307496e-01 1.61138977e+00 -1.12895578e+00 1.55325893e+00
1.95300000e+03 2.84382114e-03 4.82569562e-01 -9.84952720e-02 1.18304904e-03 6.53664383e-03 -1.25820498e-04 9.99977836e-01 -1.12150714e+00 1.54240958e+00 -7.38491210e-01 1.64266714e+00 -7.26140341e-01 1.61133980e+00 -1.13083634e+00 1.55471772e+00
1.95400000e+03 2.83521619e-03 4.82901576e-01 -9.85293417e-02 1.35739162e-03 6.52115635e-03 -1.27534399e-04 9.99977746e-01 -1.12421928e+00 1.54511727e+00 -7.40865916e-01 1.64376184e+00 -7.27973186e-01 1.61128982e+00 -1.13271690e+00 1.55617651e+00
1.95500000e+03 2.82661124e-03 4.83233590e-01 -9.85634114e-02 1.53173420e-03 6.50566887e-03 -1.29248301e-04 9.99977656e-01 -1.12693142e+00 1.54782496e+00 -7.43240622e-01 1.64485655e+00 -7.29806031e-01 1.61123985e+00 -1.13459746e+00 1.55763531e+00
1.95600000e+03 2.81664524e-03 4.83562106e-01 -9.85992501e-02 1.71401064e-03 6.48753525e-03 -1.30965801e-04 9.99977411e-01 -1.12978979e+00 1.55100820e+00 -7.45628850e-01 1.64596347e+00 -7.31622433e-01 1.61115824e+00 -1.13658176e+00 1.55952417e+00
1.95700000e+03 2.80667922e-03 4.83890622e-01 -9.86350888e-02 1.89628717e-03 6.46940159e-03 -1.32683302e-04 9.99977166e-01 -1.13264816e+00 1.55419144e+00 -7.48017078e-01 1.64707039e+00 -7.33438836e-01 1.61107662e+00 -1.13856606e+00 1.56141303e+00
1.95800000e+03 2.79671320e-03 4.84219138e-01 -9.86709275e-02 2.07856370e-03 6.45126794e-03 -1.34400803e-04 9.99976920e-01 -1.13550653e+00 1.55737468e+00 -7.50405307e-01 1.64817731e+00 -7.35255238e-01 1.61099501e+00 -1.14055037e+00 1.56330190e+00
1.95900000e+03 2.78674718e-03 4.84547654e-01 -9.87067662e-02 2.26084022e-03 6.43313429e-03 -1.36118303e-04 9.99976675e-01 -1.13836490e+00 1.56055792e+00 -7.52793535e-01 1.64928424e+00 -7.37071640e-01 1.61091340e+00 -1.14253467e+00 1.56519077e+00
1.96000000e+03 2.77678116e-03 4.84876169e-01 -9.87426049e-02 2.44311675e-03 6.41500063e-03 -1.37835804e-04 9.99976430e-01 -1.14122328e+00 1.56374117e+00 -7.55181764e-01 1.65039116e+00 -7.38888043e-01 1.61083178e+00 -1.14451898e+00 1.56707963e+00
1.96100000e+03 2.76547363e-03 4.85201017e-01 -9.87800098e-02 2.63031031e-03 6.39417734e-03 -1.39520089e-04 9.99976017e-01 -1.14419571e+00 1.56737204e+00 -7.57571568e-01 1.65149854e+00 -7.40685188e-01 1.61072781e+00 -1.14659042e+00 1.56939538e+00
1.96200000e+03 2.75416608e-03 4.85525864e-01 -9.88174147e-02 2.81750395e-03 6.37335401e-03 -1.41204372e-04 9.99975604e-01 -1.14716814e+00 1.57100293e+00 -7.59961372e-01 1.65260593e+00 -7.42482334e-01 1.61062384e+00 -1.14866187e+00 1.57171114e+00
1.96300000e+03 2.74285854e-03 4.85850711e-01 -9.88548197e-02 3.00469758e-03 6.35253068e-03 -1.42888656e-04 9.99975192e-01 -1.15014058e+00 1.57463381e+00 -7.62351176e-01 1.65371331e+00 -7.44279479e-01 1.61051986e+00 -1.15073331e+00 1.57402690e+00
1.96400000e+03 2.73155099e-03 4.86175559e-01 -9.88922246e-02 3.19189121e-03 6.33170735e-03 -1.44572940e-04 9.99974779e-01 -1.15311301e+00 1.57826469e+00 -7.64740980e-01 1.65482070e+00 -7.46076625e-01 1.61041589e+00 -1.15280476e+00 1.57634266e+00
