1.76000000e+03 4.15175302e-01 -7.11478189e-05 2.17572268e-01 -3.67454417e-03 -4.40054027e-02 7.35048320e-04 9.99024265e-01 1.48975966e+00 -2.16543013e+00 8.94084286e-01 -1.59073742e+00 1.11252563e+00 -1.85789025e+00 1.78522757e+00 -2.33964531e+00
1.76100000e+03 4.15442517e-01 -3.34039722e-05 2.17548666e-01 -3.78550225e-03 -4.40294287e-02 7.43505973e-04 9.99022727e-01 1.48899615e+00 -2.17414574e+00 8.95204239e-01 -1.59047943e+00 1.11413127e+00 -1.85809625e+00 1.78561244e+00 -2.34862537e+00
1.76200000e+03 4.15709732e-01 4.33987458e-06 2.17525064e-01 -3.89646034e-03 -4.40534548e-02 7.51963626e-04 9.99021190e-01 1.48823265e+00 -2.18286135e+00 8.96324192e-01 -1.59022143e+00 1.11573691e+00 -1.85830224e+00 1.78599731e+00 -2.35760542e+00
1.76300000e+03 4.15976948e-01 4.20837213e-05 2.17501461e-01 -4.00741842e-03 -4.40774808e-02 7.60421279e-04 9.99019652e-01 1.48746914e+00 -2.19157697e+00 8.97444144e-01 -1.58996344e+00 1.11734255e+00 -1.85850824e+00 1.78638218e+00 -2.36658548e+00
1.76400000e+03 4.16244163e-01 7.98275681e-05 2.17477859e-01 -4.11837650e-03 -4.41015069e-02 7.68878933e-04 9.99018115e-01 1.48670563e+00 -2.20029258e+00 8.98564097e-01 -1.58970544e+00 1.11894819e+00 -1.85871424e+00 1.78676705e+00 -2.37556554e+00
1.76500000e+03 4.16511379e-01 1.17571415e-04 2.17454257e-01 -4.22933459e-03 -4.41255329e-02 7.77336586e-04 9.99016577e-01 1.48594212e+00 -2.20900819e+00 8.99684050e-01 -1.58944745e+00 1.12055383e+00 -1.85892023e+00 1.78715192e+00 -2.38454560e+00
1.76600000e+03 4.16778594e-01 1.55315262e-04 2.17430654e-01 -4.34029267e-03 -4.41495590e-02 7.85794239e-04 9.99015040e-01 1.48517861e+00 -2.21772381e+00 9.00804003e-01 -1.58918945e+00 1.12215947e+00 -1.85912623e+00 1.78753679e+00 -2.39352565e+00
1.76700000e+03 4.17045810e-01 1.93059108e-04 2.17407052e-01 -4.45125075e-03 -4.41735850e-02 7.94251892e-04 9.99013502e-01 1.48441510e+00 -2.22643942e+00 9.01923956e-01 -1.58893146e+00 1.12376512e+00 -1.85933222e+00 1.78792166e+00 -2.40250571e+00
1.76800000e+03 4.17313025e-01 2.30802955e-04 2.17383450e-01 -4.56220884e-03 -4.41976111e-02 8.02709545e-04 9.99011965e-01 1.48365159e+00 -2.23515503e+00 9.03043908e-01 -1.58867347e+00 1.12537076e+00 -1.85953822e+00 1.78830653e+00 -2.41148577e+00
1.76900000e+03 4.17580241e-01 2.68546802e-04 2.17359847e-01 -4.67316692e-03 -4.42216371e-02 8.11167198e-04 9.99010427e-01 1.48288808e+00 -2.24387065e+00 9.04163861e-01 -1.58841547e+00 1.12697640e+00 -1.85974421e+00 1.78869140e+00 -2.42046582e+00
1.77000000e+03 4.17847456e-01 3.06290649e-04 2.17336245e-01 -4.78412500e-03 -4.42456632e-02 8.19624852e-04 9.99008890e-01 1.48212457e+00 -2.25258626e+00 9.05283814e-01 -1.58815748e+00 1.12858204e+00 -1.85995021e+00 1.78907627e+00 -2.42944588e+00
1.77100000e+03 4.18111933e-01 3.44063680e-04 2.17362798e-01 -4.89216086e-03 -4.40879770e-02 8.26754373e-04 9.99015167e-01 1.47776251e+00 -2.25888156e+00 9.06124630e-01 -1.58804295e+00 1.12923163e+00 -1.85919445e+00 1.78424226e+00 -2.43575334e+00
1.77200000e+03 4.18376409e-01 3.81836711e-04 2.17389352e-01 -5.00019672e-03 -4.39302908e-02 8.33883895e-04 9.99021444e-01 1.47340045e+00 -2.26517686e+00 9.06965447e-01 -1.58792842e+00 1.12988122e+00 -1.85843868e+00 1.77940826e+00 -2.44206080e+00
1.77300000e+03 4.18640885e-01 4.19609742e-04 2.17415905e-01 -5.10823257e-03 -4.37726047e-02 8.41013416e-04 9.99027722e-01 1.46903839e+00 -2.27147215e+00 9.07806263e-01 -1.58781390e+00 1.13053081e+00 -1.85768292e+00 1.77457425e+00 -2.44836826e+00
1.77400000e+03 4.18905362e-01 4.57382773e-04 2.17442459e-01 -5.21626843e-03 -4.36149185e-02 8.48142938e-04 9.99033999e-01 1.46467633e+00 -2.27776745e+00 9.08647080e-01 -1.58769937e+00 1.13118040e+00 -1.85692716e+00 1.76974025e+00 -2.45467572e+00
1.77500000e+03 4.19169838e-01 4.95155804e-04 2.17469012e-01 -5.32430429e-03 -4.34572323e-02 8.55272459e-04 9.99040276e-01 1.46031427e+00 -2.28406275e+00 9.09487896e-01 -1.58758484e+00 1.13182999e+00 -1.85617140e+00 1.76490624e+00 -2.46098318e+00
1.77600000e+03 4.19434315e-01 5.32928835e-04 2.17495565e-01 -5.43234015e-03 -4.32995462e-02 8.62401981e-04 9.99046554e-01 1.45595221e+00 -2.29035805e+00 9.10328713e-01 -1.58747032e+00 1.13247958e+00 -1.85541564e+00 1.76007224e+00 -2.46729064e+00
1.77700000e+03 4.19698791e-01 5.70701867e-04 2.17522119e-01 -5.54037600e-03 -4.31418600e-02 8.69531502e-04 9.99052831e-01 1.45159015e+00 -2.29665335e+00 9.11169529e-01 -1.58735579e+00 1.13312917e+00 -1.85465987e+00 1.75523823e+00 -2.47359810e+00
1.77800000e+03 4.19963268e-01 6.08474898e-04 2.17548672e-01 -5.64841186e-03 -4.29841738e-02 8.76661024e-04 9.99059108e-01 1.44722809e+00 -2.30294865e+00 9.12010346e-01 -1.58724126e+00 1.13377876e+00 -1.85390411e+00 1.75040423e+00 -2.47990556e+00
1.77900000e+03 4.20227744e-01 6.46247929e-04 2.17575226e-01 -5.75644772e-03 -4.28264876e-02 8.83790545e-04 9.99065386e-01 1.44286603e+00 -2.30924395e+00 9.12851162e-01 -1.58712674e+00 1.13442835e+00 -1.85314835e+00 1.74557022e+00 -2.48621302e+00
1.78000000e+03 4.20492221e-01 6.84020960e-04 2.17601779e-01 -5.86448358e-03 -4.26688015e-02 8.90920066e-04 9.99071663e-01 1.43850397e+00 -2.31553924e+00 9.13691978e-01 -1.58701221e+00 1.13507794e+00 -1.85239259e+00 1.74073621e+00 -2.49252048e+00
1.78100000e+03 4.20751425e-01 7.22015656e-04 2.17683308e-01 -5.96721795e-03 -4.22994001e-02 8.95345380e-04 9.99086096e-01 1.43046879e+00 -2.31896294e+00 9.14218802e-01 -1.58710430e+00 1.13459585e+00 -1.85054912e+00 1.72993300e+00 -2.49539131e+00
1.78200000e+03 4.21010628e-01 7.60010351e-04 2.17764838e-01 -6.06995232e-03 -4.19299986e-02 8.99770693e-04 9.99100528e-01 1.42243362e+00 -2.32238663e+00 9.14745626e-01 -1.58719638e+00 1.13411375e+00 -1.84870565e+00 1.71912978e+00 -2.49826214e+00
1.78300000e+03 4.21269832e-01 7.98005047e-04 2.17846367e-01 -6.17268669e-03 -4.15605972e-02 9.04196007e-04 9.99114961e-01 1.41439844e+00 -2.32581032e+00 9.15272449e-01 -1.58728847e+00 1.13363166e+00 -1.84686218e+00 1.70832656e+00 -2.50113297e+00
1.78400000e+03 4.21529036e-01 8.35999742e-04 2.17927897e-01 -6.27542106e-03 -4.11911958e-02 9.08621320e-04 9.99129394e-01 1.40636326e+00 -2.32923401e+00 9.15799273e-01 -1.58738055e+00 1.13314956e+00 -1.84501871e+00 1.69752334e+00 -2.50400380e+00
1.78500000e+03 4.21788240e-01 8.73994438e-04 2.18009426e-01 -6.37815544e-03 -4.08217944e-02 9.13046634e-04 9.99143826e-01 1.39832808e+00 -2.33265771e+00 9.16326096e-01 -1.58747264e+00 1.13266747e+00 -1.84317525e+00 1.68672012e+00 -2.50687463e+00
1.78600000e+03 4.22047444e-01 9.11989133e-04 2.18090956e-01 -6.48088981e-03 -4.04523929e-02 9.17471947e-04 9.99158259e-01 1.39029291e+00 -2.33608140e+00 9.16852920e-01 -1.58756472e+00 1.13218537e+00 -1.84133178e+00 1.67591690e+00 -2.50974546e+00
1.78700000e+03 4.22306648e-01 9.49983829e-04 2.18172485e-01 -6.58362418e-03 -4.00829915e-02 9.21897260e-04 9.99172692e-01 1.38225773e+00 -2.33950509e+00 9.17379743e-01 -1.58765681e+00 1.13170328e+00 -1.83948831e+00 1.66511368e+00 -2.51261629e+00
1.78800000e+03 4.22565851e-01 9.87978524e-04 2.18254015e-01 -6.68635855e-03 -3.97135901e-02 9.26322574e-04 9.99187124e-01 1.37422255e+00 -2.34292879e+00 9.17906567e-01 -1.58774890e+00 1.13122118e+00 -1.83764484e+00 1.65431046e+00 -2.51548712e+00
1.78900000e+03 4.22825055e-01 1.02597322e-03 2.18335544e-01 -6.78909292e-03 -3.93441887e-02 9.30747887e-04 9.99201557e-01 1.36618737e+00 -2.34635248e+00 9.18433391e-01 -1.58784098e+00 1.13073909e+00 -1.83580137e+00 1.64350724e+00 -2.51835795e+00
1.79000000e+03 4.23084259e-01 1.06396791e-03 2.18417074e-01 -6.89182730e-03 -3.89747873e-02 9.35173201e-04 9.99215990e-01 1.35815220e+00 -2.34977617e+00 9.18960214e-01 -1.58793307e+00 1.13025699e+00 -1.83395791e+00 1.63270402e+00 -2.52122878e+00
1.79100000e+03 4.23329537e-01 1.10224951e-03 2.18545386e-01 -6.98734767e-03 -3.84239971e-02 9.36249230e-04 9.99235248e-01 1.34706400e+00 -2.34999572e+00 9.19178490e-01 -1.58821346e+00 1.12873706e+00 -1.83117422e+00 1.61691785e+00 -2.52008741e+00
1.79200000e+03 4.23574816e-01 1.14053111e-03 2.18673698e-01 -7.08286803e-03 -3.78732069e-02 9.37325260e-04 9.99254506e-01 1.33597581e+00 -2.35021527e+00 9.19396766e-01 -1.58849386e+00 1.12721713e+00 -1.82839054e+00 1.60113167e+00 -2.51894604e+00
1.79300000e+03 4.23820094e-01 1.17881271e-03 2.18802009e-01 -7.17838840e-03 -3.73224168e-02 9.38401290e-04 9.99273765e-01 1.32488761e+00 -2.35043482e+00 9.19615042e-01 -1.58877426e+00 1.12569719e+00 -1.82560685e+00 1.58534550e+00 -2.51780467e+00
1.79400000e+03 4.24065372e-01 1.21709431e-03 2.18930321e-01 -7.27390877e-03 -3.67716266e-02 9.39477320e-04 9.99293023e-01 1.31379942e+00 -2.35065437e+00 9.19833317e-01 -1.58905465e+00 1.12417726e+00 -1.82282317e+00 1.56955933e+00 -2.51666329e+00
1.79500000e+03 4.24310650e-01 1.25537591e-03 2.19058633e-01 -7.36942914e-03 -3.62208364e-02 9.40553350e-04 9.99312282e-01 1.30271123e+00 -2.35087393e+00 9.20051593e-01 -1.58933505e+00 1.12265733e+00 -1.82003948e+00 1.55377316e+00 -2.51552192e+00
1.79600000e+03 4.24555928e-01 1.29365751e-03 2.19186945e-01 -7.46494951e-03 -3.56700463e-02 9.41629380e-04 9.99331540e-01 1.29162303e+00 -2.35109348e+00 9.20269869e-01 -1.58961545e+00 1.12113739e+00 -1.81725580e+00 1.53798699e+00 -2.51438055e+00
1.79700000e+03 4.24801207e-01 1.33193911e-03 2.19315257e-01 -7.56046988e-03 -3.51192561e-02 9.42705409e-04 9.99350798e-01 1.28053484e+00 -2.35131303e+00 9.20488145e-01 -1.58989584e+00 1.11961746e+00 -1.81447211e+00 1.52220081e+00 -2.51323918e+00
1.79800000e+03 4.25046485e-01 1.37022071e-03 2.19443569e-01 -7.65599025e-03 -3.45684659e-02 9.43781439e-04 9.99370057e-01 1.26944664e+00 -2.35153258e+00 9.20706420e-01 -1.59017624e+00 1.11809753e+00 -1.81168843e+00 1.50641464e+00 -2.51209781e+00
1.79900000e+03 4.25291763e-01 1.40850231e-03 2.19571880e-01 -7.75151061e-03 -3.40176758e-02 9.44857469e-04 9.99389315e-01 1.25835845e+00 -2.35175213e+00 9.20924696e-01 -1.59045663e+00 1.11657759e+00 -1.80890474e+00 1.49062847e+00 -2.51095644e+00
1.80000000e+03 4.25537041e-01 1.44678391e-03 2.19700192e-01 -7.84703098e-03 -3.34668856e-02 9.45933499e-04 9.99408574e-01 1.24727026e+00 -2.35197168e+00 9.21142972e-01 -1.59073703e+00 1.11505766e+00 -1.80612106e+00 1.47484230e+00 -2.50981507e+00
1.80100000e+03 4.25760718e-01 1.48493453e-03 2.19850836e-01 -7.93317676e-03 -3.28477100e-02 9.44484489e-04 9.99426676e-01 1.23448306e+00 -2.34883388e+00 9.21151438e-01 -1.59106215e+00 1.11300938e+00 -1.80291023e+00 1.45709127e+00 -2.50468712e+00
1.80200000e+03 4.25984394e-01 1.52308516e-03 2.20001480e-01 -8.01932254e-03 -3.22285345e-02 9.43035479e-04 9.99444778e-01 1.22169585e+00 -2.34569609e+00 9.21159905e-01 -1.59138726e+00 1.11096110e+00 -1.79969940e+00 1.43934025e+00 -2.49955918e+00
1.80300000e+03 4.26208071e-01 1.56123578e-03 2.20152124e-01 -8.10546832e-03 -3.16093589e-02 9.41586469e-04 9.99462881e-01 1.20890865e+00 -2.34255829e+00 9.21168371e-01 -1.59171238e+00 1.10891281e+00 -1.79648858e+00 1.42158922e+00 -2.49443123e+00
1.80400000e+03 4.26431747e-01 1.59938640e-03 2.20302769e-01 -8.19161410e-03 -3.09901833e-02 9.40137459e-04 9.99480983e-01 1.19612145e+00 -2.33942050e+00 9.21176837e-01 -1.59203750e+00 1.10686453e+00 -1.79327775e+00 1.40383820e+00 -2.48930329e+00
1.80500000e+03 4.26655424e-01 1.63753703e-03 2.20453413e-01 -8.27775988e-03 -3.03710078e-02 9.38688448e-04 9.99499085e-01 1.18333425e+00 -2.33628270e+00 9.21185303e-01 -1.59236261e+00 1.10481625e+00 -1.79006692e+00 1.38608717e+00 -2.48417534e+00
1.80600000e+03 4.26879100e-01 1.67568765e-03 2.20604057e-01 -8.36390565e-03 -2.97518322e-02 9.37239438e-04 9.99517187e-01 1.17054705e+00 -2.33314490e+00 9.21193769e-01 -1.59268773e+00 1.10276797e+00 -1.78685610e+00 1.36833615e+00 -2.47904739e+00
1.80700000e+03 4.27102777e-01 1.71383828e-03 2.20754701e-01 -8.45005143e-03 -2.91326566e-02 9.35790428e-04 9.99535290e-01 1.15775985e+00 -2.33000711e+00 9.21202236e-01 -1.59301285e+00 1.10071969e+00 -1.78364527e+00 1.35058513e+00 -2.47391945e+00
1.80800000e+03 4.27326453e-01 1.75198890e-03 2.20905345e-01 -8.53619721e-03 -2.85134811e-02 9.34341418e-04 9.99553392e-01 1.14497264e+00 -2.32686931e+00 9.21210702e-01 -1.59333796e+00 1.09867140e+00 -1.78043444e+00 1.33283410e+00 -2.46879150e+00
1.80900000e+03 4.27550130e-01 1.79013953e-03 2.21055989e-01 -8.62234299e-03 -2.78943055e-02 9.32892408e-04 9.99571494e-01 1.13218544e+00 -2.32373152e+00 9.21219168e-01 -1.59366308e+00 1.09662312e+00 -1.77722362e+00 1.31508308e+00 -2.46366356e+00
1.81000000e+03 4.27773806e-01 1.82829015e-03 2.21206633e-01 -8.70848877e-03 -2.72751299e-02 9.31443398e-04 9.99589597e-01 1.11939824e+00 -2.32059372e+00 9.21227634e-01 -1.59398819e+00 1.09457484e+00 -1.77401279e+00 1.29733205e+00 -2.45853561e+00
1.81100000e+03 4.27979494e-01 1.86542506e-03 2.21351312e-01 -8.78287305e-03 -2.67105194e-02 9.29584121e-04 9.99602733e-01 1.10659127e+00 -2.31430684e+00 9.21197412e-01 -1.59421110e+00 1.09262748e+00 -1.77095108e+00 1.28075975e+00 -2.45015816e+00
1.81200000e+03 4.28185181e-01 1.90255998e-03 2.21495991e-01 -8.85725733e-03 -2.61459090e-02 9.27724845e-04 9.99615870e-01 1.09378430e+00 -2.30801996e+00 9.21167190e-01 -1.59443400e+00 1.09068012e+00 -1.76788938e+00 1.26418746e+00 -2.44178070e+00
1.81300000e+03 4.28390868e-01 1.93969489e-03 2.21640670e-01 -8.93164161e-03 -2.55812985e-02 9.25865568e-04 9.99629007e-01 1.08097733e+00 -2.30173308e+00 9.21136967e-01 -1.59465690e+00 1.08873276e+00 -1.76482767e+00 1.24761516e+00 -2.43340325e+00
1.81400000e+03 4.28596555e-01 1.97682980e-03 2.21785349e-01 -9.00602590e-03 -2.50166880e-02 9.24006291e-04 9.99642144e-01 1.06817036e+00 -2.29544620e+00 9.21106745e-01 -1.59487981e+00 1.08678539e+00 -1.76176596e+00 1.23104286e+00 -2.42502580e+00
1.81500000e+03 4.28802243e-01 2.01396471e-03 2.21930028e-01 -9.08041018e-03 -2.44520775e-02 9.22147015e-04 9.99655280e-01 1.05536338e+00 -2.28915932e+00 9.21076523e-01 -1.59510271e+00 1.08483803e+00 -1.75870426e+00 1.21447056e+00 -2.41664835e+00
1.81600000e+03 4.29007930e-01 2.05109963e-03 2.22074707e-01 -9.15479446e-03 -2.38874670e-02 9.20287738e-04 9.99668417e-01 1.04255641e+00 -2.28287244e+00 9.21046300e-01 -1.59532561e+00 1.08289067e+00 -1.75564255e+00 1.19789826e+00 -2.40827089e+00
1.81700000e+03 4.29213617e-01 2.08823454e-03 2.22219387e-01 -9.22917874e-03 -2.33228565e-02 9.18428461e-04 9.99681554e-01 1.02974944e+00 -2.27658556e+00 9.21016078e-01 -1.59554851e+00 1.08094331e+00 -1.75258084e+00 1.18132597e+00 -2.39989344e+00
1.81800000e+03 4.29419304e-01 2.12536945e-03 2.22364066e-01 -9.30356302e-03 -2.27582460e-02 9.16569184e-04 9.99694690e-01 1.01694247e+00 -2.27029868e+00 9.20985856e-01 -1.59577142e+00 1.07899594e+00 -1.74951914e+00 1.16475367e+00 -2.39151599e+00
1.81900000e+03 4.29624992e-01 2.16250436e-03 2.22508745e-01 -9.37794731e-03 -2.21936355e-02 9.14709908e-04 9.99707827e-01 1.00413550e+00 -2.26401180e+00 9.20955633e-01 -1.59599432e+00 1.07704858e+00 -1.74645743e+00 1.14818137e+00 -2.38313853e+00
1.82000000e+03 4.29830679e-01 2.19963928e-03 2.22653424e-01 -9.45233159e-03 -2.16290250e-02 9.12850631e-04 9.99720964e-01 9.91328527e-01 -2.25772492e+00 9.20925411e-01 -1.59621722e+00 1.07510122e+00 -1.74339572e+00 1.13160907e+00 -2.37476108e+00
1.82100000e+03 4.30030339e-01 2.23471308e-03 2.22776559e-01 -9.51285640e-03 -2.11714407e-02 9.12500565e-04 9.99729226e-01 9.79743071e-01 -2.24893675e+00 9.20995107e-01 -1.59630220e+00 1.07358875e+00 -1.74075806e+00 1.11763939e+00 -2.36417478e+00
1.82200000e+03 4.30230000e-01 2.26978688e-03 2.22899695e-01 -9.57338122e-03 -2.07138565e-02 9.12150498e-04 9.99737488e-01 9.68157615e-01 -2.24014858e+00 9.21064803e-01 -1.59638717e+00 1.07207628e+00 -1.73812040e+00 1.10366971e+00 -2.35358848e+00
1.82300000e+03 4.30429660e-01 2.30486068e-03 2.23022831e-01 -9.63390603e-03 -2.02562722e-02 9.11800432e-04 9.99745750e-01 9.56572160e-01 -2.23136042e+00 9.21134499e-01 -1.59647214e+00 1.07056380e+00 -1.73548273e+00 1.08970003e+00 -2.34300217e+00
1.82400000e+03 4.30629320e-01 2.33993448e-03 2.23145966e-01 -9.69443084e-03 -1.97986879e-02 9.11450366e-04 9.99754012e-01 9.44986704e-01 -2.22257225e+00 9.21204195e-01 -1.59655712e+00 1.06905133e+00 -1.73284507e+00 1.07573035e+00 -2.33241587e+00
1.82500000e+03 4.30828980e-01 2.37500828e-03 2.23269102e-01 -9.75495566e-03 -1.93411036e-02 9.11100299e-04 9.99762274e-01 9.33401248e-01 -2.21378408e+00 9.21273891e-01 -1.59664209e+00 1.06753886e+00 -1.73020741e+00 1.06176067e+00 -2.32182957e+00
1.82600000e+03 4.31028641e-01 2.41008208e-03 2.23392237e-01 -9.81548047e-03 -1.88835193e-02 9.10750233e-04 9.99770536e-01 9.21815792e-01 -2.20499591e+00 9.21343587e-01 -1.59672706e+00 1.06602639e+00 -1.72756974e+00 1.04779098e+00 -2.31124326e+00
1.82700000e+03 4.31228301e-01 2.44515588e-03 2.23515373e-01 -9.87600528e-03 -1.84259351e-02 9.10400167e-04 9.99778798e-01 9.10230336e-01 -2.19620775e+00 9.21413282e-01 -1.59681204e+00 1.06451391e+00 -1.72493208e+00 1.03382130e+00 -2.30065696e+00
1.82800000e+03 4.31427961e-01 2.48022968e-03 2.23638509e-01 -9.93653010e-03 -1.79683508e-02 9.10050100e-04 9.99787060e-01 8.98644880e-01 -2.18741958e+00 9.21482978e-01 -1.59689701e+00 1.06300144e+00 -1.72229442e+00 1.01985162e+00 -2.29007066e+00
1.82900000e+03 4.31627622e-01 2.51530348e-03 2.23761644e-01 -9.99705491e-03 -1.75107665e-02 9.09700034e-04 9.99795322e-01 8.87059424e-01 -2.17863141e+00 9.21552674e-01 -1.59698199e+00 1.06148897e+00 -1.71965676e+00 1.00588194e+00 -2.27948436e+00
1.83000000e+03 4.31827282e-01 2.55037728e-03 2.23884780e-01 -1.00575797e-02 -1.70531822e-02 9.09349967e-04 9.99803584e-01 8.75473968e-01 -2.16984325e+00 9.21622370e-01 -1.59706696e+00 1.05997650e+00 -1.71701909e+00 9.91912257e-01 -2.26889805e+00
1.83100000e+03 4.32031337e-01 2.58238091e-03 2.23984095e-01 -1.01029739e-02 -1.66992961e-02 9.11353750e-04 9.99808525e-01 8.65576352e-01 -2.15944086e+00 9.21850323e-01 -1.59704028e+00 1.05894443e+00 -1.71481298e+00 9.80559232e-01 -2.25709426e+00
1.83200000e+03 4.32235392e-01 2.61438454e-03 2.24083411e-01 -1.01483681e-02 -1.63454100e-02 9.13357533e-04 9.99813466e-01 8.55678735e-01 -2.14903848e+00 9.22078276e-01 -1.59701361e+00 1.05791236e+00 -1.71260686e+00 9.69206207e-01 -2.24529047e+00
1.83300000e+03 4.32439447e-01 2.64638817e-03 2.24182727e-01 -1.01937623e-02 -1.59915239e-02 9.15361316e-04 9.99818407e-01 8.45781118e-01 -2.13863610e+00 9.22306229e-01 -1.59698693e+00 1.05688029e+00 -1.71040075e+00 9.57853182e-01 -2.23348668e+00
1.83400000e+03 4.32643502e-01 2.67839180e-03 2.24282042e-01 -1.02391565e-02 -1.56376378e-02 9.17365099e-04 9.99823348e-01 8.35883501e-01 -2.12823372e+00 9.22534181e-01 -1.59696026e+00 1.05584822e+00 -1.70819463e+00 9.46500157e-01 -2.22168289e+00
1.83500000e+03 4.32847558e-01 2.71039543e-03 2.24381358e-01 -1.02845507e-02 -1.52837516e-02 9.19368882e-04 9.99828289e-01 8.25985885e-01 -2.11783134e+00 9.22762134e-01 -1.59693358e+00 1.05481616e+00 -1.70598852e+00 9.35147132e-01 -2.20987910e+00
1.83600000e+03 4.33051613e-01 2.74239906e-03 2.24480674e-01 -1.03299449e-02 -1.49298655e-02 9.21372665e-04 9.99833229e-01 8.16088268e-01 -2.10742895e+00 9.22990087e-01 -1.59690691e+00 1.05378409e+00 -1.70378240e+00 9.23794107e-01 -2.19807531e+00
1.83700000e+03 4.33255668e-01 2.77440269e-03 2.24579989e-01 -1.03753391e-02 -1.45759794e-02 9.23376448e-04 9.99838170e-01 8.06190651e-01 -2.09702657e+00 9.23218040e-01 -1.59688023e+00 1.05275202e+00 -1.70157629e+00 9.12441082e-01 -2.18627152e+00
1.83800000e+03 4.33459723e-01 2.80640632e-03 2.24679305e-01 -1.04207332e-02 -1.42220933e-02 9.25380231e-04 9.99843111e-01 7.96293034e-01 -2.08662419e+00 9.23445992e-01 -1.59685356e+00 1.05171995e+00 -1.69937017e+00 9.01088057e-01 -2.17446773e+00
1.83900000e+03 4.33663778e-01 2.83840995e-03 2.24778620e-01 -1.04661274e-02 -1.38682072e-02 9.27384014e-04 9.99848052e-01 7.86395418e-01 -2.07622181e+00 9.23673945e-01 -1.59682689e+00 1.05068788e+00 -1.69716406e+00 8.89735032e-01 -2.16266394e+00
1.84000000e+03 4.33867833e-01 2.87041358e-03 2.24877936e-01 -1.05115216e-02 -1.35143210e-02 9.29387797e-04 9.99852993e-01 7.76497801e-01 -2.06581943e+00 9.23901898e-01 -1.59680021e+00 1.04965581e+00 -1.69495795e+00 8.78382007e-01 -2.15086015e+00
1.84100000e+03 4.34082237e-01 2.89845838e-03 2.24956234e-01 -1.05419102e-02 -1.32467703e-02 9.33623424e-04 9.99855923e-01 7.68277077e-01 -2.05472537e+00 9.24296785e-01 -1.59668724e+00 1.04905165e+00 -1.69311044e+00 8.69235823e-01 -2.13872987e+00
1.84200000e+03 4.34296641e-01 2.92650317e-03 2.25034532e-01 -1.05722989e-02 -1.29792196e-02 9.37859050e-04 9.99858853e-01 7.60056353e-01 -2.04363130e+00 9.24691673e-01 -1.59657428e+00 1.04844749e+00 -1.69126293e+00 8.60089638e-01 -2.12659958e+00
1.84300000e+03 4.34511044e-01 2.95454796e-03 2.25112830e-01 -1.06026875e-02 -1.27116689e-02 9.42094677e-04 9.99861783e-01 7.51835629e-01 -2.03253724e+00 9.25086560e-01 -1.59646131e+00 1.04784332e+00 -1.68941542e+00 8.50943454e-01 -2.11446930e+00
1.84400000e+03 4.34725448e-01 2.98259276e-03 2.25191128e-01 -1.06330761e-02 -1.24441183e-02 9.46330303e-04 9.99864713e-01 7.43614905e-01 -2.02144318e+00 9.25481447e-01 -1.59634835e+00 1.04723916e+00 -1.68756791e+00 8.41797270e-01 -2.10233901e+00
1.84500000e+03 4.34939852e-01 3.01063755e-03 2.25269426e-01 -1.06634648e-02 -1.21765676e-02 9.50565930e-04 9.99867644e-01 7.35394181e-01 -2.01034912e+00 9.25876335e-01 -1.59623538e+00 1.04663500e+00 -1.68572040e+00 8.32651086e-01 -2.09020873e+00
1.84600000e+03 4.35154255e-01 3.03868235e-03 2.25347724e-01 -1.06938534e-02 -1.19090169e-02 9.54801556e-04 9.99870574e-01 7.27173458e-01 -1.99925506e+00 9.26271222e-01 -1.59612242e+00 1.04603083e+00 -1.68387289e+00 8.23504901e-01 -2.07807845e+00
1.84700000e+03 4.35368659e-01 3.06672714e-03 2.25426022e-01 -1.07242420e-02 -1.16414662e-02 9.59037183e-04 9.99873504e-01 7.18952734e-01 -1.98816100e+00 9.26666109e-01 -1.59600945e+00 1.04542667e+00 -1.68202538e+00 8.14358717e-01 -2.06594816e+00
1.84800000e+03 4.35583063e-01 3.09477193e-03 2.25504320e-01 -1.07546307e-02 -1.13739155e-02 9.63272809e-04 9.99876434e-01 7.10732010e-01 -1.97706694e+00 9.27060997e-01 -1.59589649e+00 1.04482250e+00 -1.68017787e+00 8.05212533e-01 -2.05381788e+00
1.84900000e+03 4.35797466e-01 3.12281673e-03 2.25582618e-01 -1.07850193e-02 -1.11063648e-02 9.67508436e-04 9.99879364e-01 7.02511286e-01 -1.96597288e+00 9.27455884e-01 -1.59578352e+00 1.04421834e+00 -1.67833036e+00 7.96066349e-01 -2.04168759e+00
1.85000000e+03 4.36011870e-01 3.15086152e-03 2.25660916e-01 -1.08154079e-02 -1.08388141e-02 9.71744062e-04 9.99882294e-01 6.94290562e-01 -1.95487882e+00 9.27850772e-01 -1.59567056e+00 1.04361418e+00 -1.67648285e+00 7.86920164e-01 -2.02955731e+00
1.85100000e+03 4.36240109e-01 3.17425930e-03 2.25720793e-01 -1.08324904e-02 -1.06448252e-02 9.77479830e-04 9.99884017e-01 6.87645014e-01 -1.94399073e+00 9.28408196e-01 -1.59548005e+00 1.04339508e+00 -1.67493801e+00 7.79666441e-01 -2.01795382e+00
1.85200000e+03 4.36468349e-01 3.19765708e-03 2.25780670e-01 -1.08495729e-02 -1.04508363e-02 9.83215598e-04 9.99885740e-01 6.80999467e-01 -1.93310265e+00 9.28965620e-01 -1.59528955e+00 1.04317598e+00 -1.67339317e+00 7.72412719e-01 -2.00635033e+00
