1.27200000e+03 3.30461229e-01 7.41413913e-03 -2.60002410e-02 -2.48636715e-02 -2.77447741e-01 2.79930900e-03 1.86860164e+00 -2.10331780e-01 1.09890336e+00 1.05660194e+00 1.57350198e+00 4.02415278e-01 2.25721342e+00 -9.23079102e-01
1.27300000e+03 3.30399461e-01 7.31124693e-03 -2.60751495e-02 -2.43995130e-02 -2.76913745e-01 2.79978750e-03 1.86593080e+00 -2.06065877e-01 1.09545054e+00 1.05946922e+00 1.56891350e+00 4.08404327e-01 2.25554697e+00 -9.18111274e-01
1.27400000e+03 3.30337693e-01 7.20835473e-03 -2.61500580e-02 -2.39353544e-02 -2.76379750e-01 2.80026600e-03 1.86325995e+00 -2.01799974e-01 1.09199772e+00 1.06233649e+00 1.56432501e+00 4.14393375e-01 2.25388053e+00 -9.13143445e-01
1.27500000e+03 3.30275926e-01 7.10546254e-03 -2.62249665e-02 -2.34711958e-02 -2.75845754e-01 2.80074449e-03 1.86058910e+00 -1.97534070e-01 1.08854490e+00 1.06520376e+00 1.55973653e+00 4.20382424e-01 2.25221408e+00 -9.08175616e-01
1.27600000e+03 3.30214158e-01 7.00257034e-03 -2.62998750e-02 -2.30070373e-02 -2.75311759e-01 2.80122299e-03 1.85791825e+00 -1.93268167e-01 1.08509209e+00 1.06807104e+00 1.55514804e+00 4.26371472e-01 2.25054763e+00 -9.03207788e-01
1.27700000e+03 3.30152391e-01 6.89967814e-03 -2.63747835e-02 -2.25428787e-02 -2.74777763e-01 2.80170149e-03 1.85524741e+00 -1.89002264e-01 1.08163927e+00 1.07093831e+00 1.55055956e+00 4.32360521e-01 2.24888118e+00 -8.98239959e-01
1.27800000e+03 3.30090623e-01 6.79678594e-03 -2.64496920e-02 -2.20787202e-02 -2.74243768e-01 2.80217999e-03 1.85257656e+00 -1.84736360e-01 1.07818645e+00 1.07380558e+00 1.54597108e+00 4.38349569e-01 2.24721473e+00 -8.93272130e-01
1.27900000e+03 3.30028856e-01 6.69389375e-03 -2.65246005e-02 -2.16145616e-02 -2.73709772e-01 2.80265849e-03 1.84990571e+00 -1.80470457e-01 1.07473363e+00 1.07667286e+00 1.54138259e+00 4.44338617e-01 2.24554828e+00 -8.88304301e-01
1.28000000e+03 3.29967088e-01 6.59100155e-03 -2.65995090e-02 -2.11504031e-02 -2.73175777e-01 2.80313699e-03 1.84723487e+00 -1.76204554e-01 1.07128081e+00 1.07954013e+00 1.53679411e+00 4.50327666e-01 2.24388183e+00 -8.83336473e-01
1.28100000e+03 3.29900895e-01 6.48855558e-03 -2.66686004e-02 -2.06958910e-02 -2.72620163e-01 2.80308475e-03 1.84448153e+00 -1.71984839e-01 1.06779912e+00 1.08239935e+00 1.53206182e+00 4.56314379e-01 2.24207712e+00 -8.78293550e-01
1.28200000e+03 3.29834703e-01 6.38610960e-03 -2.67376917e-02 -2.02413790e-02 -2.72064550e-01 2.80303251e-03 1.84172819e+00 -1.67765124e-01 1.06431742e+00 1.08525858e+00 1.52732953e+00 4.62301092e-01 2.24027240e+00 -8.73250628e-01
1.28300000e+03 3.29768510e-01 6.28366363e-03 -2.68067831e-02 -1.97868670e-02 -2.71508937e-01 2.80298028e-03 1.83897484e+00 -1.63545409e-01 1.06083572e+00 1.08811780e+00 1.52259725e+00 4.68287805e-01 2.23846769e+00 -8.68207705e-01
1.28400000e+03 3.29702317e-01 6.18121766e-03 -2.68758744e-02 -1.93323549e-02 -2.70953324e-01 2.80292804e-03 1.83622150e+00 -1.59325695e-01 1.05735402e+00 1.09097703e+00 1.51786496e+00 4.74274518e-01 2.23666297e+00 -8.63164783e-01
1.28500000e+03 3.29636124e-01 6.07877169e-03 -2.69449658e-02 -1.88778429e-02 -2.70397711e-01 2.80287580e-03 1.83346816e+00 -1.55105980e-01 1.05387232e+00 1.09383625e+00 1.51313267e+00 4.80261231e-01 2.23485825e+00 -8.58121860e-01
1.28600000e+03 3.29569931e-01 5.97632571e-03 -2.70140571e-02 -1.84233309e-02 -2.69842098e-01 2.80282356e-03 1.83071482e+00 -1.50886265e-01 1.05039062e+00 1.09669547e+00 1.50840038e+00 4.86247944e-01 2.23305354e+00 -8.53078938e-01
1.28700000e+03 3.29503739e-01 5.87387974e-03 -2.70831485e-02 -1.79688189e-02 -2.69286485e-01 2.80277132e-03 1.82796148e+00 -1.46666550e-01 1.04690892e+00 1.09955470e+00 1.50366810e+00 4.92234657e-01 2.23124882e+00 -8.48036015e-01
1.28800000e+03 3.29437546e-01 5.77143377e-03 -2.71522399e-02 -1.75143068e-02 -2.68730872e-01 2.80271908e-03 1.82520814e+00 -1.42446836e-01 1.04342723e+00 1.10241392e+00 1.49893581e+00 4.98221371e-01 2.22944410e+00 -8.42993093e-01
1.28900000e+03 3.29371353e-01 5.66898779e-03 -2.72213312e-02 -1.70597948e-02 -2.68175259e-01 2.80266685e-03 1.82245480e+00 -1.38227121e-01 1.03994553e+00 1.10527315e+00 1.49420352e+00 5.04208084e-01 2.22763939e+00 -8.37950170e-01
1.29000000e+03 3.29305160e-01 5.56654182e-03 -2.72904226e-02 -1.66052828e-02 -2.67619646e-01 2.80261461e-03 1.81970146e+00 -1.34007406e-01 1.03646383e+00 1.10813237e+00 1.48947124e+00 5.10194797e-01 2.22583467e+00 -8.32907248e-01
1.29100000e+03 3.29245568e-01 5.43954369e-03 -2.73587291e-02 -1.60708630e-02 -2.65972100e-01 2.81391584e-03 1.81656398e+00 -1.31524316e-01 1.03319092e+00 1.10905932e+00 1.48230600e+00 5.17968069e-01 2.22217829e+00 -8.26268200e-01
1.29200000e+03 3.29185976e-01 5.31254557e-03 -2.74270356e-02 -1.55364432e-02 -2.64324554e-01 2.82521708e-03 1.81342649e+00 -1.29041225e-01 1.02991800e+00 1.10998627e+00 1.47514076e+00 5.25741341e-01 2.21852191e+00 -8.19629153e-01
1.29300000e+03 3.29126384e-01 5.18554744e-03 -2.74953421e-02 -1.50020235e-02 -2.62677009e-01 2.83651832e-03 1.81028901e+00 -1.26558135e-01 1.02664509e+00 1.11091322e+00 1.46797552e+00 5.33514613e-01 2.21486552e+00 -8.12990106e-01
1.29400000e+03 3.29066792e-01 5.05854931e-03 -2.75636486e-02 -1.44676037e-02 -2.61029463e-01 2.84781956e-03 1.80715152e+00 -1.24075044e-01 1.02337218e+00 1.11184017e+00 1.46081028e+00 5.41287886e-01 2.21120914e+00 -8.06351058e-01
1.29500000e+03 3.29007200e-01 4.93155119e-03 -2.76319551e-02 -1.39331839e-02 -2.59381917e-01 2.85912079e-03 1.80401404e+00 -1.21591954e-01 1.02009926e+00 1.11276712e+00 1.45364505e+00 5.49061158e-01 2.20755275e+00 -7.99712011e-01
1.29600000e+03 3.28947608e-01 4.80455306e-03 -2.77002616e-02 -1.33987641e-02 -2.57734371e-01 2.87042203e-03 1.80087656e+00 -1.19108864e-01 1.01682635e+00 1.11369406e+00 1.44647981e+00 5.56834430e-01 2.20389637e+00 -7.93072964e-01
1.29700000e+03 3.28888016e-01 4.67755493e-03 -2.77685681e-02 -1.28643444e-02 -2.56086826e-01 2.88172327e-03 1.79773907e+00 -1.16625773e-01 1.01355344e+00 1.11462101e+00 1.43931457e+00 5.64607702e-01 2.20023999e+00 -7.86433916e-01
1.29800000e+03 3.28828424e-01 4.55055681e-03 -2.78368746e-02 -1.23299246e-02 -2.54439280e-01 2.89302451e-03 1.79460159e+00 -1.14142683e-01 1.01028053e+00 1.11554796e+00 1.43214933e+00 5.72380974e-01 2.19658360e+00 -7.79794869e-01
1.29900000e+03 3.28768832e-01 4.42355868e-03 -2.79051811e-02 -1.17955048e-02 -2.52791734e-01 2.90432574e-03 1.79146410e+00 -1.11659593e-01 1.00700761e+00 1.11647491e+00 1.42498410e+00 5.80154247e-01 2.19292722e+00 -7.73155822e-01
1.30000000e+03 3.28709240e-01 4.29656056e-03 -2.79734876e-02 -1.12610850e-02 -2.51144188e-01 2.91562698e-03 1.78832662e+00 -1.09176502e-01 1.00373470e+00 1.11740186e+00 1.41781886e+00 5.87927519e-01 2.18927083e+00 -7.66516774e-01
1.30100000e+03 3.28348644e-01 3.84444025e-03 -2.80604264e-02 -9.18144012e-03 -2.51072452e-01 2.85203224e-03 1.78347061e+00 -1.02203363e-01 1.00092699e+00 1.11794976e+00 1.41214569e+00 5.93689106e-01 2.18763155e+00 -7.64237697e-01
1.30200000e+03 3.27988048e-01 3.39231995e-03 -2.81473653e-02 -7.10179521e-03 -2.51000716e-01 2.78843750e-03 1.77861461e+00 -9.52302231e-02 9.98119282e-01 1.11849765e+00 1.40647252e+00 5.99450694e-01 2.18599227e+00 -7.61958619e-01
1.30300000e+03 3.27627453e-01 2.94019964e-03 -2.82343041e-02 -5.02215030e-03 -2.50928979e-01 2.72484276e-03 1.77375860e+00 -8.82570836e-02 9.95311573e-01 1.11904555e+00 1.40079935e+00 6.05212281e-01 2.18435299e+00 -7.59679541e-01
1.30400000e+03 3.27266857e-01 2.48807934e-03 -2.83212430e-02 -2.94250539e-03 -2.50857243e-01 2.66124802e-03 1.76890259e+00 -8.12839440e-02 9.92503864e-01 1.11959345e+00 1.39512618e+00 6.10973868e-01 2.18271371e+00 -7.57400463e-01
1.30500000e+03 3.26906261e-01 2.03595903e-03 -2.84081818e-02 -8.62860473e-04 -2.50785507e-01 2.59765327e-03 1.76404658e+00 -7.43108045e-02 9.89696155e-01 1.12014135e+00 1.38945301e+00 6.16735456e-01 2.18107443e+00 -7.55121385e-01
1.30600000e+03 3.26545665e-01 1.58383873e-03 -2.84951207e-02 1.21678444e-03 -2.50713770e-01 2.53405853e-03 1.75919058e+00 -6.73376649e-02 9.86888446e-01 1.12068924e+00 1.38377985e+00 6.22497043e-01 2.17943515e+00 -7.52842307e-01
1.30700000e+03 3.26185069e-01 1.13171842e-03 -2.85820595e-02 3.29642935e-03 -2.50642034e-01 2.47046379e-03 1.75433457e+00 -6.03645254e-02 9.84080736e-01 1.12123714e+00 1.37810668e+00 6.28258630e-01 2.17779587e+00 -7.50563229e-01
1.30800000e+03 3.25824474e-01 6.79598118e-04 -2.86689984e-02 5.37607426e-03 -2.50570298e-01 2.40686905e-03 1.74947856e+00 -5.33913859e-02 9.81273027e-01 1.12178504e+00 1.37243351e+00 6.34020218e-01 2.17615659e+00 -7.48284151e-01
1.30900000e+03 3.25463878e-01 2.27477813e-04 -2.87559372e-02 7.45571918e-03 -2.50498561e-01 2.34327431e-03 1.74462256e+00 -4.64182463e-02 9.78465318e-01 1.12233294e+00 1.36676034e+00 6.39781805e-01 2.17451731e+00 -7.46005074e-01
1.31000000e+03 3.25103282e-01 -2.24642491e-04 -2.88428761e-02 9.53536409e-03 -2.50426825e-01 2.27967957e-03 1.73976655e+00 -3.94451068e-02 9.75657609e-01 1.12288083e+00 1.36108717e+00 6.45543393e-01 2.17287803e+00 -7.43725996e-01
1.31100000e+03 3.24681320e-01 -7.87110056e-04 -2.89238282e-02 1.20923274e-02 -2.49767490e-01 2.19628414e-03 1.73413919e+00 -3.29371101e-02 9.73233966e-01 1.12159947e+00 1.35365582e+00 6.52392912e-01 2.17017401e+00 -7.41104800e-01
1.31200000e+03 3.24259359e-01 -1.34957762e-03 -2.90047804e-02 1.46492906e-02 -2.49108156e-01 2.11288871e-03 1.72851182e+00 -2.64291134e-02 9.70810322e-01 1.12031811e+00 1.34622447e+00 6.59242432e-01 2.16746999e+00 -7.38483604e-01
1.31300000e+03 3.23837397e-01 -1.91204519e-03 -2.90857325e-02 1.72062539e-02 -2.48448822e-01 2.02949328e-03 1.72288446e+00 -1.99211167e-02 9.68386679e-01 1.11903675e+00 1.33879312e+00 6.66091951e-01 2.16476597e+00 -7.35862407e-01
1.31400000e+03 3.23415436e-01 -2.47451275e-03 -2.91666846e-02 1.97632172e-02 -2.47789487e-01 1.94609785e-03 1.71725710e+00 -1.34131200e-02 9.65963036e-01 1.11775539e+00 1.33136177e+00 6.72941471e-01 2.16206195e+00 -7.33241211e-01
1.31500000e+03 3.22993474e-01 -3.03698032e-03 -2.92476367e-02 2.23201804e-02 -2.47130153e-01 1.86270241e-03 1.71162974e+00 -6.90512333e-03 9.63539393e-01 1.11647404e+00 1.32393042e+00 6.79790990e-01 2.15935793e+00 -7.30620015e-01
1.31600000e+03 3.22571513e-01 -3.59944788e-03 -2.93285889e-02 2.48771437e-02 -2.46470818e-01 1.77930698e-03 1.70600238e+00 -3.97126637e-04 9.61115750e-01 1.11519268e+00 1.31649907e+00 6.86640510e-01 2.15665391e+00 -7.27998819e-01
1.31700000e+03 3.22149551e-01 -4.16191545e-03 -2.94095410e-02 2.74341070e-02 -2.45811484e-01 1.69591155e-03 1.70037501e+00 6.11087005e-03 9.58692107e-01 1.11391132e+00 1.30906772e+00 6.93490029e-01 2.15394990e+00 -7.25377623e-01
1.31800000e+03 3.21727590e-01 -4.72438301e-03 -2.94904931e-02 2.99910703e-02 -2.45152150e-01 1.61251612e-03 1.69474765e+00 1.26188667e-02 9.56268464e-01 1.11262996e+00 1.30163637e+00 7.00339549e-01 2.15124588e+00 -7.22756427e-01
1.31900000e+03 3.21305628e-01 -5.28685057e-03 -2.95714452e-02 3.25480335e-02 -2.44492815e-01 1.52912069e-03 1.68912029e+00 1.91268634e-02 9.53844820e-01 1.11134860e+00 1.29420502e+00 7.07189068e-01 2.14854186e+00 -7.20135231e-01
1.32000000e+03 3.20883667e-01 -5.84931814e-03 -2.96523974e-02 3.51049968e-02 -2.43833481e-01 1.44572526e-03 1.68349293e+00 2.56348601e-02 9.51421177e-01 1.11006724e+00 1.28677367e+00 7.14038588e-01 2.14583784e+00 -7.17514035e-01
1.32100000e+03 3.20677418e-01 -6.41301633e-03 -3.04767071e-02 3.71230467e-02 -2.47611443e-01 1.51069827e-03 1.68314381e+00 3.19673519e-02 1.00439564e+00 1.00766559e+00 1.34759129e+00 6.08860053e-01 2.15487882e+00 -7.27523536e-01
1.32200000e+03 3.20471169e-01 -6.97671452e-03 -3.13010168e-02 3.91410967e-02 -2.51389405e-01 1.57567128e-03 1.68279469e+00 3.82998438e-02 1.05737010e+00 9.05263934e-01 1.40840890e+00 5.03681518e-01 2.16391980e+00 -7.37533037e-01
1.32300000e+03 3.20264920e-01 -7.54041270e-03 -3.21253265e-02 4.11591466e-02 -2.55167367e-01 1.64064429e-03 1.68244557e+00 4.46323356e-02 1.11034456e+00 8.02862283e-01 1.46922651e+00 3.98502983e-01 2.17296079e+00 -7.47542539e-01
1.32400000e+03 3.20058671e-01 -8.10411089e-03 -3.29496362e-02 4.31771966e-02 -2.58945328e-01 1.70561730e-03 1.68209645e+00 5.09648274e-02 1.16331902e+00 7.00460632e-01 1.53004412e+00 2.93324448e-01 2.18200177e+00 -7.57552040e-01
1.32500000e+03 3.19852422e-01 -8.66780908e-03 -3.37739459e-02 4.51952465e-02 -2.62723290e-01 1.77059031e-03 1.68174733e+00 5.72973193e-02 1.21629349e+00 5.98058980e-01 1.59086173e+00 1.88145913e-01 2.19104275e+00 -7.67561542e-01
1.32600000e+03 3.19646173e-01 -9.23150727e-03 -3.45982556e-02 4.72132965e-02 -2.66501252e-01 1.83556332e-03 1.68139821e+00 6.36298111e-02 1.26926795e+00 4.95657329e-01 1.65167935e+00 8.29673785e-02 2.20008374e+00 -7.77571043e-01
1.32700000e+03 3.19439924e-01 -9.79520546e-03 -3.54225654e-02 4.92313464e-02 -2.70279214e-01 1.90053633e-03 1.68104909e+00 6.99623029e-02 1.32224241e+00 3.93255678e-01 1.71249696e+00 -2.22111564e-02 2.20912472e+00 -7.87580545e-01
1.32800000e+03 3.19233675e-01 -1.03589036e-02 -3.62468751e-02 5.12493963e-02 -2.74057176e-01 1.96550934e-03 1.68069997e+00 7.62947948e-02 1.37521687e+00 2.90854027e-01 1.77331457e+00 -1.27389691e-01 2.21816570e+00 -7.97590046e-01
1.32900000e+03 3.19027426e-01 -1.09226018e-02 -3.70711848e-02 5.32674463e-02 -2.77835138e-01 2.03048235e-03 1.68035085e+00 8.26272866e-02 1.42819133e+00 1.88452376e-01 1.83413218e+00 -2.32568226e-01 2.22720668e+00 -8.07599548e-01
1.33000000e+03 3.18821177e-01 -1.14863000e-02 -3.78954945e-02 5.52854962e-02 -2.81613100e-01 2.09545536e-03 1.68000173e+00 8.89597784e-02 1.48116579e+00 8.60507244e-02 1.89494979e+00 -3.37746761e-01 2.23624767e+00 -8.17609049e-01
1.33100000e+03 3.18878526e-01 -1.20061957e-02 -3.97645652e-02 5.64483028e-02 -2.91445925e-01 2.35186807e-03 1.68678775e+00 9.50028391e-02 1.60921729e+00 -1.57774994e-01 2.04899084e+00 -5.98214578e-01 2.26158305e+00 -8.44487798e-01
1.33200000e+03 3.18935874e-01 -1.25260913e-02 -4.16336359e-02 5.76111094e-02 -3.01278751e-01 2.60828078e-03 1.69357377e+00 1.01045900e-01 1.73726879e+00 -4.01600712e-01 2.20303190e+00 -8.58682396e-01 2.28691842e+00 -8.71366548e-01
1.33300000e+03 3.18993223e-01 -1.30459869e-02 -4.35027067e-02 5.87739159e-02 -3.11111576e-01 2.86469349e-03 1.70035978e+00 1.07088960e-01 1.86532029e+00 -6.45426430e-01 2.35707295e+00 -1.11915021e+00 2.31225380e+00 -8.98245297e-01
1.33400000e+03 3.19050572e-01 -1.35658826e-02 -4.53717774e-02 5.99367225e-02 -3.20944402e-01 3.12110620e-03 1.70714580e+00 1.13132021e-01 1.99337179e+00 -8.89252148e-01 2.51111400e+00 -1.37961803e+00 2.33758918e+00 -9.25124046e-01
1.33500000e+03 3.19107921e-01 -1.40857782e-02 -4.72408481e-02 6.10995291e-02 -3.30777227e-01 3.37751891e-03 1.71393182e+00 1.19175082e-01 2.12142328e+00 -1.13307787e+00 2.66515505e+00 -1.64008585e+00 2.36292456e+00 -9.52002795e-01
1.33600000e+03 3.19165269e-01 -1.46056738e-02 -4.91099188e-02 6.22623356e-02 -3.40610052e-01 3.63393162e-03 1.72071784e+00 1.25218142e-01 2.24947478e+00 -1.37690358e+00 2.81919611e+00 -1.90055366e+00 2.38825994e+00 -9.78881544e-01
1.33700000e+03 3.19222618e-01 -1.51255695e-02 -5.09789895e-02 6.34251422e-02 -3.50442878e-01 3.89034433e-03 1.72750386e+00 1.31261203e-01 2.37752628e+00 -1.62072930e+00 2.97323716e+00 -2.16102148e+00 2.41359532e+00 -1.00576029e+00
1.33800000e+03 3.19279967e-01 -1.56454651e-02 -5.28480603e-02 6.45879488e-02 -3.60275703e-01 4.14675704e-03 1.73428988e+00 1.37304264e-01 2.50557778e+00 -1.86455502e+00 3.12727821e+00 -2.42148930e+00 2.43893070e+00 -1.03263904e+00
1.33900000e+03 3.19337316e-01 -1.61653607e-02 -5.47171310e-02 6.57507553e-02 -3.70108529e-01 4.40316974e-03 1.74107590e+00 1.43347324e-01 2.63362928e+00 -2.10838074e+00 3.28131926e+00 -2.68195712e+00 2.46426608e+00 -1.05951779e+00
1.34000000e+03 3.19394664e-01 -1.66852564e-02 -5.65862017e-02 6.69135619e-02 -3.79941354e-01 4.65958245e-03 1.74786192e+00 1.49390385e-01 2.76168077e+00 -2.35220646e+00 3.43536031e+00 -2.94242493e+00 2.48960146e+00 -1.08639654e+00
1.34100000e+03 3.19416955e-01 -1.71589069e-02 -5.88849778e-02 6.77376853e-02 -3.91672026e-01 4.94616005e-03 1.75660545e+00 1.54691644e-01 2.91463217e+00 -2.65270371e+00 3.62189411e+00 -3.26122345e+00 2.52043949e+00 -1.11861290e+00
1.34200000e+03 3.19439245e-01 -1.76325575e-02 -6.11837538e-02 6.85618087e-02 -4.03402698e-01 5.23273765e-03 1.76534897e+00 1.59992904e-01 3.06758356e+00 -2.95320095e+00 3.80842790e+00 -3.58002197e+00 2.55127753e+00 -1.15082926e+00
1.34300000e+03 3.19461535e-01 -1.81062080e-02 -6.34825299e-02 6.93859322e-02 -4.15133370e-01 5.51931525e-03 1.77409250e+00 1.65294163e-01 3.22053496e+00 -3.25369820e+00 3.99496169e+00 -3.89882049e+00 2.58211557e+00 -1.18304562e+00
1.34400000e+03 3.19483825e-01 -1.85798586e-02 -6.57813060e-02 7.02100556e-02 -4.26864042e-01 5.80589285e-03 1.78283603e+00 1.70595423e-01 3.37348635e+00 -3.55419545e+00 4.18149548e+00 -4.21761901e+00 2.61295361e+00 -1.21526198e+00
1.34500000e+03 3.19506115e-01 -1.90535091e-02 -6.80800821e-02 7.10341790e-02 -4.38594714e-01 6.09247045e-03 1.79157956e+00 1.75896682e-01 3.52643775e+00 -3.85469270e+00 4.36802927e+00 -4.53641753e+00 2.64379165e+00 -1.24747833e+00
1.34600000e+03 3.19528405e-01 -1.95271597e-02 -7.03788581e-02 7.18583024e-02 -4.50325386e-01 6.37904804e-03 1.80032308e+00 1.81197942e-01 3.67938914e+00 -4.15518995e+00 4.55456307e+00 -4.85521604e+00 2.67462968e+00 -1.27969469e+00
1.34700000e+03 3.19550695e-01 -2.00008102e-02 -7.26776342e-02 7.26824258e-02 -4.62056058e-01 6.66562564e-03 1.80906661e+00 1.86499201e-01 3.83234054e+00 -4.45568720e+00 4.74109686e+00 -5.17401456e+00 2.70546772e+00 -1.31191105e+00
1.34800000e+03 3.19572985e-01 -2.04744608e-02 -7.49764103e-02 7.35065492e-02 -4.73786731e-01 6.95220324e-03 1.81781014e+00 1.91800461e-01 3.98529193e+00 -4.75618445e+00 4.92763065e+00 -5.49281308e+00 2.73630576e+00 -1.34412741e+00
1.34900000e+03 3.19595275e-01 -2.09481113e-02 -7.72751863e-02 7.43306727e-02 -4.85517403e-01 7.23878084e-03 1.82655367e+00 1.97101720e-01 4.13824333e+00 -5.05668169e+00 5.11416444e+00 -5.81161160e+00 2.76714380e+00 -1.37634377e+00
1.35000000e+03 3.19617565e-01 -2.14217619e-02 -7.95739624e-02 7.51547961e-02 -4.97248075e-01 7.52535844e-03 1.83529719e+00 2.02402979e-01 4.29119472e+00 -5.35717894e+00 5.30069824e+00 -6.13041012e+00 2.79798184e+00 -1.40856013e+00
1.35100000e+03 3.19340715e-01 -2.18534740e-02 -8.17617751e-02 7.60395075e-02 -5.07380215e-01 7.71637622e-03 1.84167193e+00 2.06460680e-01 4.42500553e+00 -5.64160317e+00 5.46846636e+00 -6.42600454e+00 2.82481812e+00 -1.43652899e+00
1.35200000e+03 3.19063865e-01 -2.22851860e-02 -8.39495879e-02 7.69242189e-02 -5.17512356e-01 7.90739400e-03 1.84804667e+00 2.10518380e-01 4.55881634e+00 -5.92602739e+00 5.63623449e+00 -6.72159896e+00 2.85165439e+00 -1.46449784e+00
1.35300000e+03 3.18787014e-01 -2.27168981e-02 -8.61374006e-02 7.78089303e-02 -5.27644497e-01 8.09841178e-03 1.85442141e+00 2.14576080e-01 4.69262716e+00 -6.21045162e+00 5.80400261e+00 -7.01719338e+00 2.87849067e+00 -1.49246670e+00
1.35400000e+03 3.18510164e-01 -2.31486102e-02 -8.83252134e-02 7.86936417e-02 -5.37776637e-01 8.28942956e-03 1.86079615e+00 2.18633780e-01 4.82643797e+00 -6.49487584e+00 5.97177074e+00 -7.31278780e+00 2.90532695e+00 -1.52043556e+00
1.35500000e+03 3.18233313e-01 -2.35803223e-02 -9.05130261e-02 7.95783531e-02 -5.47908778e-01 8.48044734e-03 1.86717089e+00 2.22691480e-01 4.96024878e+00 -6.77930006e+00 6.13953886e+00 -7.60838222e+00 2.93216323e+00 -1.54840442e+00
1.35600000e+03 3.17956463e-01 -2.40120344e-02 -9.27008389e-02 8.04630645e-02 -5.58040918e-01 8.67146512e-03 1.87354563e+00 2.26749180e-01 5.09405959e+00 -7.06372429e+00 6.30730699e+00 -7.90397664e+00 2.95899951e+00 -1.57637328e+00
1.35700000e+03 3.17679613e-01 -2.44437465e-02 -9.48886516e-02 8.13477759e-02 -5.68173059e-01 8.86248290e-03 1.87992037e+00 2.30806880e-01 5.22787040e+00 -7.34814851e+00 6.47507511e+00 -8.19957106e+00 2.98583579e+00 -1.60434214e+00
1.35800000e+03 3.17402762e-01 -2.48754586e-02 -9.70764644e-02 8.22324873e-02 -5.78305200e-01 9.05350068e-03 1.88629511e+00 2.34864581e-01 5.36168121e+00 -7.63257274e+00 6.64284324e+00 -8.49516548e+00 3.01267207e+00 -1.63231100e+00
1.35900000e+03 3.17125912e-01 -2.53071706e-02 -9.92642771e-02 8.31171987e-02 -5.88437340e-01 9.24451846e-03 1.89266985e+00 2.38922281e-01 5.49549203e+00 -7.91699696e+00 6.81061136e+00 -8.79075990e+00 3.03950835e+00 -1.66027985e+00
1.36000000e+03 3.16849061e-01 -2.57388827e-02 -1.01452090e-01 8.40019102e-02 -5.98569481e-01 9.43553624e-03 1.89904458e+00 2.42979981e-01 5.62930284e+00 -8.20142119e+00 6.97837949e+00 -9.08635432e+00 3.06634463e+00 -1.68824871e+00
1.36100000e+03 3.16152690e-01 -2.61311316e-02 -1.03091881e-01 8.51997674e-02 -6.04692690e-01 9.44051206e-03 1.90027167e+00 2.45685116e-01 5.71175186e+00 -8.41992952e+00 7.09176025e+00 -9.30621483e+00 3.08239163e+00 -1.70526709e+00
1.36200000e+03 3.15456318e-01 -2.65233805e-02 -1.04731671e-01 8.63976247e-02 -6.10815899e-01 9.44548789e-03 1.90149876e+00 2.48390252e-01 5.79420089e+00 -8.63843785e+00 7.20514101e+00 -9.52607534e+00 3.09843863e+00 -1.72228547e+00
1.36300000e+03 3.14759947e-01 -2.69156294e-02 -1.06371462e-01 8.75954819e-02 -6.16939108e-01 9.45046371e-03 1.90272585e+00 2.51095387e-01 5.87664991e+00 -8.85694618e+00 7.31852178e+00 -9.74593585e+00 3.11448564e+00 -1.73930385e+00
1.36400000e+03 3.14063576e-01 -2.73078782e-02 -1.08011253e-01 8.87933392e-02 -6.23062317e-01 9.45543954e-03 1.90395294e+00 2.53800522e-01 5.95909894e+00 -9.07545451e+00 7.43190254e+00 -9.96579637e+00 3.13053264e+00 -1.75632223e+00
1.36500000e+03 3.13367204e-01 -2.77001271e-02 -1.09651044e-01 8.99911964e-02 -6.29185526e-01 9.46041536e-03 1.90518002e+00 2.56505658e-01 6.04154796e+00 -9.29396284e+00 7.54528331e+00 -1.01856569e+01 3.14657965e+00 -1.77334061e+00
1.36600000e+03 3.12670833e-01 -2.80923760e-02 -1.11290834e-01 9.11890537e-02 -6.35308734e-01 9.46539119e-03 1.90640711e+00 2.59210793e-01 6.12399698e+00 -9.51247117e+00 7.65866407e+00 -1.04055174e+01 3.16262665e+00 -1.79035899e+00
1.36700000e+03 3.11974461e-01 -2.84846249e-02 -1.12930625e-01 9.23869109e-02 -6.41431943e-01 9.47036702e-03 1.90763420e+00 2.61915928e-01 6.20644601e+00 -9.73097950e+00 7.77204484e+00 -1.06253779e+01 3.17867366e+00 -1.80737736e+00
1.36800000e+03 3.11278090e-01 -2.88768738e-02 -1.14570416e-01 9.35847682e-02 -6.47555152e-01 9.47534284e-03 1.90886129e+00 2.64621064e-01 6.28889503e+00 -9.94948783e+00 7.88542560e+00 -1.08452384e+01 3.19472066e+00 -1.82439574e+00
1.36900000e+03 3.10581718e-01 -2.92691226e-02 -1.16210207e-01 9.47826254e-02 -6.53678361e-01 9.48031867e-03 1.91008837e+00 2.67326199e-01 6.37134406e+00 -1.01679962e+01 7.99880636e+00 -1.10650989e+01 3.21076767e+00 -1.84141412e+00
1.37000000e+03 3.09885347e-01 -2.96613715e-02 -1.17849997e-01 9.59804827e-02 -6.59801570e-01 9.48529449e-03 1.91131546e+00 2.70031334e-01 6.45379308e+00 -1.03865045e+01 8.11218713e+00 -1.12849594e+01 3.22681467e+00 -1.85843250e+00
